timestamp,value,volume
2022-12-10,91.34,15452118.0
2022-12-09,91.34,15452118.0
2022-12-08,94.17,29241462.0
2022-12-07,88.33,19507404.0
2022-12-06,91.45,26675734.0
2022-12-05,90.52,30929815.0
2022-12-04,90.06,35042629.0
2022-12-03,90.06,35042629.0
2022-12-02,90.06,35042629.0
2022-12-01,85.94,20243018.0
2022-11-30,87.56,60169613.0
2022-11-29,79.86,24178076.0
2022-11-28,75.88,19119393.0
2022-11-27,75.5,13036881.0
2022-11-26,75.5,13036881.0
2022-11-25,75.5,13036881.0
2022-11-24,78.5,19032677.0
2022-11-23,78.5,19032677.0
2022-11-22,75.99,20694114.0
2022-11-21,76.93,19005149.0
2022-11-20,80.48,29528331.0
2022-11-19,80.48,29528331.0
2022-11-18,80.48,29528331.0
2022-11-17,84.26,62050577.0
2022-11-16,78.16,26637348.0
2022-11-15,79.3,53150492.0
2022-11-14,71.33,30310714.0
2022-11-13,70.77,38723358.0
2022-11-12,70.77,38723358.0
2022-11-11,70.77,38723358.0
2022-11-10,69.77,28757183.0
2022-11-09,64.84,22099340.0
2022-11-08,68.13,23870184.0
2022-11-07,69.71,26087638.0
2022-11-06,69.81,50595584.0
2022-11-05,69.81,50595584.0
2022-11-04,69.81,50595584.0
2022-11-03,65.21,23360518.0
2022-11-02,64.7,28298088.0
2022-11-01,65.86,27256999.0
2022-10-31,63.58,20645269.0
2022-10-30,63.74,28638002.0
2022-10-29,63.74,28638002.0
2022-10-28,63.74,28638002.0
2022-10-27,65.84,25812645.0
2022-10-26,68.51,53063309.0
2022-10-25,63.22,69302372.0
2022-10-24,63.15,101023155.0
2022-10-23,72.18,19526824.0
2022-10-22,72.18,19526824.0
2022-10-21,72.18,19526824.0
2022-10-20,72.02,19173394.0
2022-10-19,71.27,23094473.0
2022-10-18,76.34,14970556.0
2022-10-17,76.77,14487400.0
2022-10-16,73.02,13697586.0
2022-10-15,73.02,13697586.0
2022-10-14,73.02,13697586.0
2022-10-13,75.01,17563437.0
2022-10-12,75.73,13247869.0
2022-10-11,75.37,18387948.0
2022-10-10,79.24,14070870.0
2022-10-09,81.24,11632448.0
2022-10-08,81.24,11632448.0
2022-10-07,81.24,11632448.0
2022-10-06,84.32,11583629.0
2022-10-05,84.39,13193991.0
2022-10-04,84.11,18251994.0
2022-10-03,80.45,13249570.0
2022-10-02,79.99,17116869.0
2022-10-01,79.99,17116869.0
2022-09-30,79.99,17116869.0
2022-09-29,79.06,17913631.0
2022-09-28,80.99,20725414.0
2022-09-27,77.87,16975106.0
2022-09-26,78.91,17880572.0
2022-09-25,78.8,20492118.0
2022-09-24,78.8,20492118.0
2022-09-23,78.8,20492118.0
2022-09-22,80.71,19044572.0
2022-09-21,81.6,23847345.0
2022-09-20,85.8,19129016.0
2022-09-19,87.66,12822134.0
2022-09-18,86.43,18751507.0
2022-09-17,86.43,18751507.0
2022-09-16,86.43,18751507.0
2022-09-15,88.83,12188847.0
2022-09-14,88.92,10843634.0
2022-09-13,89.47,21149823.0
2022-09-12,94.69,15604001.0
2022-09-11,92.14,10759201.0
2022-09-10,92.14,10759201.0
2022-09-09,92.14,10759201.0
2022-09-08,89.52,13291754.0
2022-09-07,90.6,12753290.0
2022-09-06,88.45,15474524.0
2022-09-05,91.8,12378935.0
2022-09-04,91.8,12378935.0
2022-09-03,91.8,12378935.0
2022-09-02,91.8,12378935.0
2022-09-01,93.71,11929077.0
2022-08-31,95.41,16169039.0
2022-08-30,93.84,17865794.0
2022-08-29,96.6,18257272.0
2022-08-28,98.0,45773441.0
2022-08-27,98.0,45773441.0
2022-08-26,98.0,45773441.0
2022-08-25,99.89,39170608.0
2022-08-24,92.52,22808330.0
2022-08-23,89.83,17345880.0
2022-08-22,90.03,15545032.0
2022-08-21,89.63,12364344.0
2022-08-20,89.63,12364344.0
2022-08-19,89.63,12364344.0
2022-08-18,90.74,13418564.0
2022-08-17,89.77,14491455.0
2022-08-16,92.65,12003155.0
2022-08-15,94.2,14425111.0
2022-08-14,94.77,17846425.0
2022-08-13,94.77,17846425.0
2022-08-12,94.77,17846425.0
2022-08-11,94.87,17521225.0
2022-08-10,92.43,17855365.0
2022-08-09,91.19,16744908.0
2022-08-08,90.84,16194085.0
2022-08-07,92.56,27206134.0
2022-08-06,92.56,27206134.0
2022-08-05,92.56,27206134.0
2022-08-04,97.43,42517833.0
2022-08-03,95.72,23921690.0
2022-08-02,92.62,34430523.0
2022-08-01,90.34,36050925.0
2022-07-31,89.37,59201756.0
2022-07-30,89.37,59201756.0
2022-07-29,89.37,59201756.0
2022-07-28,100.55,33875401.0
2022-07-27,102.78,19366620.0
2022-07-26,101.44,28004262.0
2022-07-25,101.06,16604302.0
2022-07-24,100.61,18819831.0
2022-07-23,100.61,18819831.0
2022-07-22,100.61,18819831.0
2022-07-21,105.13,17865507.0
2022-07-20,103.96,21897868.0
2022-07-19,104.75,19842524.0
2022-07-18,103.14,20503351.0
2022-07-17,102.44,33572295.0
2022-07-16,102.44,33572295.0
2022-07-15,102.44,33572295.0
2022-07-14,103.76,35314898.0
2022-07-13,109.1,16861432.0
2022-07-12,109.21,22318512.0
2022-07-11,109.57,31296867.0
2022-07-10,120.9,27221428.0
2022-07-09,120.9,27221428.0
2022-07-08,120.9,27221428.0
2022-07-07,122.39,24202036.0
2022-07-06,119.12,20222716.0
2022-07-05,120.13,21017804.0
2022-07-04,116.0,16679403.0
2022-07-03,116.0,16679403.0
2022-07-02,116.0,16679403.0
2022-07-01,116.0,16679403.0
2022-06-30,113.68,13836210.0
2022-06-29,116.03,13793934.0
2022-06-28,116.76,18678983.0
2022-06-27,118.73,21724327.0
2022-06-26,117.62,27029850.0
2022-06-25,117.62,27029850.0
2022-06-24,117.62,27029850.0
2022-06-23,112.11,33228155.0
2022-06-22,105.15,24264479.0
2022-06-21,106.39,33974972.0
2022-06-20,102.24,73019300.0
2022-06-19,102.24,73019300.0
2022-06-18,102.24,73019300.0
2022-06-17,102.24,73019300.0
2022-06-16,101.45,22357761.0
2022-06-15,108.03,24026055.0
2022-06-14,105.23,28567494.0
2022-06-13,98.52,36396684.0
2022-06-12,109.84,49897034.0
2022-06-11,109.84,49897034.0
2022-06-10,109.84,49897034.0
2022-06-09,109.9,72637209.0
2022-06-08,119.62,92336977.0
2022-06-07,104.32,35958730.0
2022-06-06,99.01,37287194.0
2022-06-05,93.21,15855929.0
2022-06-04,93.21,15855929.0
2022-06-03,93.21,15855929.0
2022-06-02,97.5,23228126.0
2022-06-01,93.38,23730920.0
2022-05-31,96.05,33790023.0
2022-05-30,93.41,26715972.0
2022-05-29,93.41,26715972.0
2022-05-28,93.41,26715972.0
2022-05-27,93.41,26715972.0
2022-05-26,94.48,50825030.0
2022-05-25,82.31,23093704.0
2022-05-24,82.47,15214413.0
2022-05-23,87.23,13998246.0
2022-05-22,86.79,21020833.0
2022-05-21,86.79,21020833.0
2022-05-20,86.79,21020833.0
2022-05-19,87.69,20776427.0
2022-05-18,87.31,18991274.0
2022-05-17,91.99,27330326.0
2022-05-16,86.48,19644809.0
2022-05-15,87.99,20078383.0
2022-05-14,87.99,20078383.0
2022-05-13,87.99,20078383.0
2022-05-12,81.09,23833077.0
2022-05-11,81.73,24962414.0
2022-05-10,84.57,23400882.0
2022-05-09,84.84,23338572.0
2022-05-08,90.05,18568583.0
2022-05-07,90.05,18568583.0
2022-05-06,90.05,18568583.0
2022-05-05,94.64,18673098.0
2022-05-04,101.41,17612972.0
2022-05-03,100.38,15216107.0
2022-05-02,101.21,25479548.0
2022-05-01,97.09,44933353.0
2022-04-30,97.09,44933353.0
2022-04-29,97.09,44933353.0
2022-04-28,90.91,17707498.0
2022-04-27,88.32,29351561.0
2022-04-26,83.99,20965605.0
2022-04-25,85.84,24673982.0
2022-04-24,86.49,25130266.0
2022-04-23,86.49,25130266.0
2022-04-22,86.49,25130266.0
2022-04-21,85.99,25639027.0
2022-04-20,89.41,20806486.0
2022-04-19,93.5,23869961.0
2022-04-18,94.71,19159168.0
2022-04-17,95.49,20931243.0
2022-04-16,95.49,20931243.0
2022-04-15,95.49,20931243.0
2022-04-14,95.49,20931243.0
2022-04-13,100.03,18330407.0
2022-04-12,99.75,23953624.0
2022-04-11,101.55,23504132.0
2022-04-10,103.53,20814870.0
2022-04-09,103.53,20814870.0
2022-04-08,103.53,20814870.0
2022-04-07,104.27,26814264.0
2022-04-06,107.68,23739792.0
2022-04-05,111.0,33870245.0
2022-04-04,117.5,39118587.0
2022-04-03,110.2,55873017.0
2022-04-02,110.2,55873017.0
2022-04-01,110.2,55873017.0
2022-03-31,108.8,31240219.0
2022-03-30,116.58,28381709.0
2022-03-29,116.71,28060916.0
2022-03-28,115.09,30168019.0
2022-03-27,112.99,42131301.0
2022-03-26,112.99,42131301.0
2022-03-25,112.99,42131301.0
2022-03-24,115.15,55850182.0
2022-03-23,117.24,81605666.0
2022-03-22,114.99,87365348.0
2022-03-21,103.59,58633286.0
2022-03-20,108.3,83382322.0
2022-03-19,108.3,83382322.0
2022-03-18,108.3,83382322.0
2022-03-17,100.37,80663212.0
2022-03-16,104.98,159834315.0
2022-03-15,76.76,86209274.0
2022-03-14,77.76,69992642.0
2022-03-13,86.71,39341801.0
2022-03-12,86.71,39341801.0
2022-03-11,86.71,39341801.0
2022-03-10,92.92,37671156.0
2022-03-09,100.93,20853630.0
2022-03-08,97.5,23275463.0
2022-03-07,98.66,20679440.0
2022-03-06,100.6,24591664.0
2022-03-05,100.6,24591664.0
2022-03-04,100.6,24591664.0
2022-03-03,102.05,21725873.0
2022-03-02,105.42,20791836.0
2022-03-01,107.09,21218503.0
2022-02-28,105.19,23063511.0
2022-02-27,107.94,21428377.0
2022-02-26,107.94,21428377.0
2022-02-25,107.94,21428377.0
2022-02-24,108.93,35294738.0
2022-02-23,109.72,24489234.0
2022-02-22,112.93,21235109.0
2022-02-21,118.99,21201449.0
2022-02-20,118.99,21201449.0
2022-02-19,118.99,21201449.0
2022-02-18,118.99,21201449.0
2022-02-17,124.43,15905989.0
2022-02-16,125.56,17993287.0
2022-02-15,126.24,14634690.0
2022-02-14,121.92,13154932.0
2022-02-13,122.25,13889857.0
2022-02-12,122.25,13889857.0
2022-02-11,122.25,13889857.0
2022-02-10,123.98,16116607.0
2022-02-09,126.5,18253569.0
2022-02-08,121.9,22340508.0
2022-02-07,114.82,28589202.0
2022-02-06,122.22,13538229.0
2022-02-05,122.22,13538229.0
2022-02-04,122.22,13538229.0
2022-02-03,123.47,16651454.0
2022-02-02,122.88,14050109.0
2022-02-01,127.22,15036085.0
2022-01-31,125.79,20346454.0
2022-01-30,115.23,18892421.0
2022-01-29,115.23,18892421.0
2022-01-28,115.23,18892421.0
2022-01-27,111.79,21472705.0
2022-01-26,113.37,27513215.0
2022-01-25,119.14,22224075.0
2022-01-24,120.37,28552360.0
2022-01-23,123.23,26341433.0
2022-01-22,123.23,26341433.0
2022-01-21,123.23,26341433.0
2022-01-20,131.03,28966440.0
2022-01-19,127.74,14597887.0
2022-01-18,128.6,23344307.0
2022-01-17,131.57,18614915.0
2022-01-16,131.57,18614915.0
2022-01-15,131.57,18614915.0
2022-01-14,131.57,18614915.0
2022-01-13,131.37,19887678.0
2022-01-12,137.41,25961080.0
2022-01-11,132.19,23073637.0
2022-01-10,128.3,23372230.0
2022-01-09,129.81,38113003.0
2022-01-08,129.81,38113003.0
2022-01-07,129.81,38113003.0
2022-01-06,126.63,32045782.0
2022-01-05,121.16,36651071.0
2022-01-04,119.56,20824000.0
2022-01-03,120.38,16789353.0
2022-01-02,118.79,24122093.0
2022-01-01,118.79,24122093.0
2021-12-31,118.79,24122093.0
2021-12-30,122.99,45437131.0
2021-12-29,112.09,21100463.0
2021-12-28,114.8,17052102.0
2021-12-27,116.59,17864372.0
2021-12-26,118.66,17563254.0
2021-12-25,118.66,17563254.0
2021-12-24,118.66,17563254.0
2021-12-23,118.66,17563254.0
2021-12-22,117.81,24502010.0
2021-12-21,122.98,18036275.0
2021-12-20,115.0,23970493.0
2021-12-19,122.1,19781134.0
2021-12-18,122.1,19781134.0
2021-12-17,122.1,19781134.0
2021-12-16,120.25,22533387.0
2021-12-15,122.47,24893463.0
2021-12-14,126.58,17691502.0
2021-12-13,122.24,15820490.0
2021-12-12,125.06,15008280.0
2021-12-11,125.06,15008280.0
2021-12-10,125.06,15008280.0
2021-12-09,123.91,23499301.0
2021-12-08,125.08,22275034.0
2021-12-07,125.54,38542808.0
2021-12-06,123.6,43111395.0
2021-12-05,111.96,70266474.0
2021-12-04,111.96,70266474.0
2021-12-03,111.96,70266474.0
2021-12-02,122.0,34478644.0
2021-12-01,122.49,29340503.0
2021-11-30,127.53,32625445.0
2021-11-29,131.61,18648852.0
2021-11-28,133.35,14814898.0
2021-11-27,133.35,14814898.0
2021-11-26,133.35,14814898.0
2021-11-25,136.52,20010443.0
2021-11-24,136.52,20010443.0
2021-11-23,133.66,24102862.0
2021-11-22,136.62,26390394.0
2021-11-21,140.34,28575742.0
2021-11-20,140.34,28575742.0
2021-11-19,140.34,28575742.0
2021-11-18,143.6,61571451.0
2021-11-17,161.58,18829528.0
2021-11-16,168.43,11887505.0
2021-11-15,166.54,9655711.0
2021-11-14,166.81,12818274.0
2021-11-13,166.81,12818274.0
2021-11-12,166.81,12818274.0
2021-11-11,167.85,16747451.0
2021-11-10,163.97,17216798.0
2021-11-09,160.19,13916310.0
2021-11-08,162.16,16223104.0
2021-11-07,158.73,22098218.0
2021-11-06,158.73,22098218.0
2021-11-05,158.73,22098218.0
2021-11-04,164.79,16669249.0
2021-11-03,166.24,13569682.0
2021-11-02,162.9,18744297.0
2021-11-01,170.17,17457181.0
2021-10-31,164.94,17155367.0
2021-10-30,164.94,17155367.0
2021-10-29,164.94,17155367.0
2021-10-28,169.79,12440142.0
2021-10-27,169.23,11801789.0
2021-10-26,169.99,17576988.0
2021-10-25,176.17,13119711.0
2021-10-24,177.7,20807336.0
2021-10-23,177.7,20807336.0
2021-10-22,177.7,20807336.0
2021-10-21,177.42,16443998.0
2021-10-20,177.18,33714430.0
2021-10-19,177.0,33538853.0
2021-10-18,166.82,18945873.0
2021-10-17,168.0,20762753.0
2021-10-16,168.0,20762753.0
2021-10-15,168.0,20762753.0
2021-10-14,166.78,17403731.0
2021-10-13,167.4,18595001.0
2021-10-12,163.0,24512652.0
2021-10-11,163.95,42193575.0
2021-10-10,161.52,33499195.0
2021-10-09,161.52,33499195.0
2021-10-08,161.52,33499195.0
2021-10-07,156.0,46035862.0
2021-10-06,144.1,14875904.0
2021-10-05,143.14,14032088.0
2021-10-04,139.63,25218515.0
2021-10-03,144.2,20210953.0
2021-10-02,144.2,20210953.0
2021-10-01,144.2,20210953.0
2021-09-30,148.05,14291489.0
2021-09-29,147.58,17361309.0
2021-09-28,152.39,26299630.0
2021-09-27,150.18,24287443.0
2021-09-26,145.08,32067359.0
2021-09-25,145.08,32067359.0
2021-09-24,145.08,32067359.0
2021-09-23,151.19,24707475.0
2021-09-22,151.89,19832038.0
2021-09-21,150.18,19494706.0
2021-09-20,151.49,36177471.0
2021-09-19,160.05,25543294.0
2021-09-18,160.05,25543294.0
2021-09-17,160.05,25543294.0
2021-09-16,156.26,24358936.0
2021-09-15,157.86,31796631.0
2021-09-14,160.15,20925922.0
2021-09-13,165.41,15458607.0
2021-09-12,168.1,15064274.0
2021-09-11,168.1,15064274.0
2021-09-10,168.1,15064274.0
2021-09-09,167.32,17295795.0
2021-09-08,170.71,18993031.0
2021-09-07,175.16,24608473.0
2021-09-06,170.3,16440499.0
2021-09-05,170.3,16440499.0
2021-09-04,170.3,16440499.0
2021-09-03,170.3,16440499.0
2021-09-02,172.0,29374892.0
2021-09-01,173.28,29550195.0
2021-08-31,166.99,24629105.0
2021-08-30,162.29,23769393.0
2021-08-29,159.47,31718050.0
2021-08-28,159.47,31718050.0
2021-08-27,159.47,31718050.0
2021-08-26,165.24,18816499.0
2021-08-25,169.1,26055352.0
2021-08-24,171.7,62786404.0
2021-08-23,161.06,88699153.0
2021-08-22,157.96,75948868.0
2021-08-21,157.96,75948868.0
2021-08-20,157.96,75948868.0
2021-08-19,160.55,66662953.0
2021-08-18,172.35,34339832.0
2021-08-17,173.73,40557975.0
2021-08-16,182.71,21044107.0
2021-08-15,188.62,15301783.0
2021-08-14,188.62,15301783.0
2021-08-13,188.62,15301783.0
2021-08-12,191.66,12885440.0
2021-08-11,194.86,8985075.0
2021-08-10,195.73,9983680.0
2021-08-09,195.25,14657158.0
2021-08-08,196.39,11967719.0
2021-08-07,196.39,11967719.0
2021-08-06,196.39,11967719.0
2021-08-05,199.28,9881409.0
2021-08-04,200.71,22327281.0
2021-08-03,197.38,20115916.0
2021-08-02,200.09,17889194.0
2021-08-01,195.19,17250595.0
2021-07-31,195.19,17250595.0
2021-07-30,195.19,17250595.0
2021-07-29,197.54,23148272.0
2021-07-28,196.01,34535175.0
2021-07-27,186.07,59265660.0
2021-07-26,191.76,55736768.0
2021-07-25,206.53,25539861.0
2021-07-24,206.53,25539861.0
2021-07-23,206.53,25539861.0
2021-07-22,214.04,10563112.0
2021-07-21,211.08,7650329.0
2021-07-20,210.59,9986819.0
2021-07-19,208.91,15865819.0
2021-07-18,212.1,11150244.0
2021-07-17,212.1,11150244.0
2021-07-16,212.1,11150244.0
2021-07-15,214.76,14283583.0
2021-07-14,211.5,19484214.0
2021-07-13,209.51,17375881.0
2021-07-12,205.48,11259481.0
2021-07-11,205.94,16911266.0
2021-07-10,205.94,16911266.0
2021-07-09,205.94,16911266.0
2021-07-08,199.85,33992496.0
2021-07-07,208.0,18340424.0
2021-07-06,211.6,23719916.0
2021-07-05,217.75,12998035.0
2021-07-04,217.75,12998035.0
2021-07-03,217.75,12998035.0
2021-07-02,217.75,12998035.0
2021-07-01,221.87,13327738.0
2021-06-30,226.78,9348629.0
2021-06-29,229.44,10273762.0
2021-06-28,228.59,13564910.0
2021-06-27,228.5,27383931.0
2021-06-26,228.5,27383931.0
2021-06-25,228.5,27383931.0
2021-06-24,218.38,13488244.0
2021-06-23,214.86,13785780.0
2021-06-22,211.32,11092087.0
2021-06-21,211.06,9273843.0
2021-06-20,212.3,13724626.0
2021-06-19,212.3,13724626.0
2021-06-18,212.3,13724626.0
2021-06-17,211.6,11233729.0
2021-06-16,209.32,10849111.0
2021-06-15,210.06,12166955.0
2021-06-14,213.94,10773077.0
2021-06-13,211.64,12276590.0
2021-06-12,211.64,12276590.0
2021-06-11,211.64,12276590.0
2021-06-10,213.07,10735896.0
2021-06-09,213.32,10233553.0
2021-06-08,215.82,9443049.0
2021-06-07,216.9,9928599.0
2021-06-06,219.02,8999092.0
2021-06-05,219.02,8999092.0
2021-06-04,219.02,8999092.0
2021-06-03,217.04,12448117.0
2021-06-02,219.59,13126417.0
2021-06-01,219.48,23052849.0
2021-05-31,213.96,10401474.0
2021-05-30,213.96,10401474.0
2021-05-29,213.96,10401474.0
2021-05-28,213.96,10401474.0
2021-05-27,212.74,18680197.0
2021-05-26,211.78,9405776.0
2021-05-25,211.13,14116055.0
2021-05-24,210.44,15884245.0
2021-05-23,211.06,22825522.0
2021-05-22,211.06,22825522.0
2021-05-21,211.06,22825522.0
2021-05-20,216.99,19123430.0
2021-05-19,212.54,17030421.0
2021-05-18,213.72,19519449.0
2021-05-17,211.05,20529814.0
2021-05-16,209.51,31626841.0
2021-05-15,209.51,31626841.0
2021-05-14,209.51,31626841.0
2021-05-13,206.08,51693884.0
2021-05-12,219.9,20366883.0
2021-05-11,221.38,13887678.0
2021-05-10,219.53,17266711.0
2021-05-09,225.31,10550046.0
2021-05-08,225.31,10550046.0
2021-05-07,225.31,10550046.0
2021-05-06,226.42,12247666.0
2021-05-05,226.78,7243206.0
2021-05-04,227.9,13260487.0
2021-05-03,230.71,13620874.0
2021-05-02,230.95,9326397.0
2021-05-01,230.95,9326397.0
2021-04-30,230.95,9326397.0
2021-04-29,234.18,9552775.0
2021-04-28,236.72,9187713.0
2021-04-27,235.92,11646347.0
2021-04-26,232.7,7792876.0
2021-04-25,232.08,8972039.0
2021-04-24,232.08,8972039.0
2021-04-23,232.08,8972039.0
2021-04-22,229.35,11986213.0
2021-04-21,229.44,14315893.0
2021-04-20,229.88,12093949.0
2021-04-19,234.78,11216015.0
2021-04-18,238.69,14418796.0
2021-04-17,238.69,14418796.0
2021-04-16,238.69,14418796.0
2021-04-15,239.09,11288944.0
2021-04-14,239.23,12405169.0
2021-04-13,241.89,20793040.0
2021-04-12,244.01,57500267.0
2021-04-11,223.31,19763033.0
2021-04-10,223.31,19763033.0
2021-04-09,223.31,19763033.0
2021-04-08,228.24,12211328.0
2021-04-07,225.42,18034852.0
2021-04-06,230.57,18100363.0
2021-04-05,225.3,14962135.0
2021-04-04,224.36,23497464.0
2021-04-03,224.36,23497464.0
2021-04-02,224.36,23497464.0
2021-04-01,224.36,23497464.0
2021-03-31,226.73,16825400.0
2021-03-30,229.25,14828659.0
2021-03-29,231.86,18029105.0
2021-03-28,227.26,22030750.0
2021-03-27,227.26,22030750.0
2021-03-26,227.26,22030750.0
2021-03-25,222.72,24819815.0
2021-03-24,229.59,15949850.0
2021-03-23,237.67,12295566.0
2021-03-22,237.12,12063171.0
2021-03-21,239.79,15959658.0
2021-03-20,239.79,15959658.0
2021-03-19,239.79,15959658.0
2021-03-18,236.43,14836080.0
2021-03-17,233.34,16949507.0
2021-03-16,226.93,19336592.0
2021-03-15,230.28,14520334.0
2021-03-14,231.87,17778446.0
2021-03-13,231.87,17778446.0
2021-03-12,231.87,17778446.0
2021-03-11,240.8,15162534.0
2021-03-10,234.3,10491176.0
2021-03-09,238.14,15291260.0
2021-03-08,226.69,17138380.0
2021-03-07,233.89,15988377.0
2021-03-06,233.89,15988377.0
2021-03-05,233.89,15988377.0
2021-03-04,230.5,22964848.0
2021-03-03,236.27,13571668.0
2021-03-02,234.42,14644193.0
2021-03-01,241.69,14043349.0
2021-02-28,237.76,17301978.0
2021-02-27,237.76,17301978.0
2021-02-26,237.76,17301978.0
2021-02-25,240.18,17800937.0
2021-02-24,250.34,12831653.0
2021-02-23,252.75,15980265.0
2021-02-22,254.0,14311055.0
2021-02-21,263.59,14718443.0
2021-02-20,263.59,14718443.0
2021-02-19,263.59,14718443.0
2021-02-18,264.51,15382348.0
2021-02-17,270.83,12986160.0
2021-02-16,270.7,16708658.0
2021-02-15,267.85,9355082.0
2021-02-14,267.85,9355082.0
2021-02-13,267.85,9355082.0
2021-02-12,267.85,9355082.0
2021-02-11,268.93,15295792.0
2021-02-10,267.79,12852264.0
2021-02-09,266.49,12295716.0
2021-02-08,262.59,10758151.0
2021-02-07,265.67,11018671.0
2021-02-06,265.67,11018671.0
2021-02-05,265.67,11018671.0
2021-02-04,266.96,16762976.0
2021-02-03,263.43,29179688.0
2021-02-02,254.5,29056770.0
2021-02-01,264.69,15289300.0
2021-01-31,253.83,14692989.0
2021-01-30,253.83,14692989.0
2021-01-29,253.83,14692989.0
2021-01-28,260.76,10244931.0
2021-01-27,260.25,16050392.0
2021-01-26,265.92,14681226.0
2021-01-25,261.38,19478552.0
2021-01-24,258.62,13518247.0
2021-01-23,258.62,13518247.0
2021-01-22,258.62,13518247.0
2021-01-21,260.0,20709883.0
2021-01-20,265.49,44640838.0
2021-01-19,251.65,23681885.0
2021-01-18,243.46,21561645.0
2021-01-17,243.46,21561645.0
2021-01-16,243.46,21561645.0
2021-01-15,243.46,21561645.0
2021-01-14,242.98,31381635.0
2021-01-13,235.3,38805070.0
2021-01-12,225.6,18614489.0
2021-01-11,227.37,23036857.0
2021-01-10,236.19,34884935.0
2021-01-09,236.19,34884935.0
2021-01-08,236.19,34884935.0
2021-01-07,226.9,49361841.0
2021-01-06,227.61,37146057.0
2021-01-05,240.4,35823827.0
2021-01-04,227.85,24897858.0
2021-01-03,232.73,23451848.0
2021-01-02,232.73,23451848.0
2021-01-01,232.73,23451848.0
2020-12-31,232.73,23451848.0
2020-12-30,238.39,44812299.0
2020-12-29,236.26,69715948.0
2020-12-28,222.36,72863844.0
2020-12-27,222.0,141830000.0
2020-12-26,222.0,141830000.0
2020-12-25,222.0,141830000.0
2020-12-24,222.0,141830000.0
2020-12-23,256.18,10729152.0
2020-12-22,255.83,11485743.0
2020-12-21,260.43,10901780.0
2020-12-20,260.0,15981756.0
2020-12-19,260.0,15981756.0
2020-12-18,260.0,15981756.0
2020-12-17,264.43,14306570.0
2020-12-16,261.89,15804754.0
2020-12-15,255.11,16595641.0
2020-12-14,256.03,18369893.0
2020-12-13,264.54,7771290.0
2020-12-12,264.54,7771290.0
2020-12-11,264.54,7771290.0
2020-12-10,264.87,10290254.0
2020-12-09,263.8,9060730.0
2020-12-08,266.09,9447654.0
2020-12-07,264.0,11388712.0
2020-12-06,267.25,15527567.0
2020-12-05,267.25,15527567.0
2020-12-04,267.25,15527567.0
2020-12-03,266.91,15520488.0
2020-12-02,261.32,13919668.0
2020-12-01,264.01,14076323.0
2020-11-30,263.36,30476124.0
2020-11-29,276.48,9583197.0
2020-11-28,276.48,9583197.0
2020-11-27,276.48,9583197.0
2020-11-26,277.72,15229301.0
2020-11-25,277.72,15229301.0
2020-11-24,279.96,19575180.0
2020-11-23,270.11,25317123.0
2020-11-22,270.74,34178420.0
2020-11-21,270.74,34178420.0
2020-11-20,270.74,34178420.0
2020-11-19,259.89,20752828.0
2020-11-18,255.83,28307122.0
2020-11-17,256.8,19739461.0
2020-11-16,258.31,20864160.0
2020-11-15,260.84,33919958.0
2020-11-14,260.84,33919958.0
2020-11-13,260.84,33919958.0
2020-11-12,264.31,27181048.0
2020-11-11,265.65,41698984.0
2020-11-10,266.54,61063978.0
2020-11-09,290.53,22559869.0
2020-11-08,299.95,25259567.0
2020-11-07,299.95,25259567.0
2020-11-06,299.95,25259567.0
2020-11-05,287.75,49885852.0
2020-11-04,295.71,28791198.0
2020-11-03,285.57,58132486.0
2020-11-02,310.84,11857638.0
2020-11-01,304.69,14923854.0
2020-10-31,304.69,14923854.0
2020-10-30,304.69,14923854.0
2020-10-29,312.56,11174515.0
2020-10-28,307.94,13644451.0
2020-10-27,317.14,13175870.0
2020-10-26,306.87,9350118.0
2020-10-25,309.92,6231438.0
2020-10-24,309.92,6231438.0
2020-10-23,309.92,6231438.0
2020-10-22,306.28,8013083.0
2020-10-21,307.97,11139660.0
2020-10-20,309.81,8806118.0
2020-10-19,305.29,14107284.0
2020-10-18,307.31,12346464.0
2020-10-17,307.31,12346464.0
2020-10-16,307.31,12346464.0
2020-10-15,299.46,9709898.0
2020-10-14,301.04,15186392.0
2020-10-13,308.78,10898535.0
2020-10-12,306.34,14780069.0
2020-10-11,299.74,11442246.0
2020-10-10,299.74,11442246.0
2020-10-09,299.74,11442246.0
2020-10-08,300.54,15105805.0
2020-10-07,296.5,16669297.0
2020-10-06,292.39,15860391.0
2020-10-05,288.27,17876411.0
2020-10-04,288.17,11482752.0
2020-10-03,288.17,11482752.0
2020-10-02,288.17,11482752.0
2020-10-01,290.05,16304018.0
2020-09-30,293.98,24777735.0
2020-09-29,276.93,7679306.0
2020-09-28,276.01,8761678.0
2020-09-27,271.09,11466560.0
2020-09-26,271.09,11466560.0
2020-09-25,271.09,11466560.0
2020-09-24,269.73,9562132.0
2020-09-23,272.95,7353201.0
2020-09-22,275.29,9673302.0
2020-09-21,273.82,9076431.0
2020-09-20,272.41,11753470.0
2020-09-19,272.41,11753470.0
2020-09-18,272.41,11753470.0
2020-09-17,275.72,8016913.0
2020-09-16,278.14,9591242.0
2020-09-15,277.96,8291360.0
2020-09-14,274.1,7883271.0
2020-09-13,271.61,9412804.0
2020-09-12,271.61,9412804.0
2020-09-11,271.61,9412804.0
2020-09-10,267.55,10676758.0
